"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","2187","Census Tract 404000","2/3/2019 - 31/5/2019, Every day, Daily Average",2461,1720,3519
"1229","Census Tract 207302","2209","Census Tract 407001","2/3/2019 - 31/5/2019, Every day, Daily Average",1667,1233,2252
"1229","Census Tract 207302","2210","Census Tract 407002","2/3/2019 - 31/5/2019, Every day, Daily Average",1797,1328,2430
"1229","Census Tract 207302","2225","Census Tract 408202","2/3/2019 - 31/5/2019, Every day, Daily Average",2031,1445,2853
"1229","Census Tract 207302","2226","Census Tract 408211","2/3/2019 - 31/5/2019, Every day, Daily Average",2240,1579,3177
"1229","Census Tract 207302","2227","Census Tract 408212","2/3/2019 - 31/5/2019, Every day, Daily Average",2188,1573,3043
"1229","Census Tract 207302","2228","Census Tract 408301","2/3/2019 - 31/5/2019, Every day, Daily Average",1694,1242,2309
"1229","Census Tract 207302","2229","Census Tract 408302","2/3/2019 - 31/5/2019, Every day, Daily Average",1559,1076,2257
"1229","Census Tract 207302","2230","Census Tract 408303","2/3/2019 - 31/5/2019, Every day, Daily Average",1632,1111,2395
"1229","Census Tract 207302","2231","Census Tract 408401","2/3/2019 - 31/5/2019, Every day, Daily Average",1802,1246,2605
"1229","Census Tract 207302","2232","Census Tract 408402","2/3/2019 - 31/5/2019, Every day, Daily Average",1732,1191,2517
"1229","Census Tract 207302","2233","Census Tract 408501","2/3/2019 - 31/5/2019, Every day, Daily Average",1891,1309,2729
"1229","Census Tract 207302","2235","Census Tract 408504","2/3/2019 - 31/5/2019, Every day, Daily Average",1829,1276,2621
"1229","Census Tract 207302","2236","Census Tract 408505","2/3/2019 - 31/5/2019, Every day, Daily Average",1774,1242,2532
"1229","Census Tract 207302","2237","Census Tract 408623","2/3/2019 - 31/5/2019, Every day, Daily Average",2022,1408,2902
"1229","Census Tract 207302","2238","Census Tract 408624","2/3/2019 - 31/5/2019, Every day, Daily Average",1980,1374,2851
"1229","Census Tract 207302","2244","Census Tract 408630","2/3/2019 - 31/5/2019, Every day, Daily Average",1942,1339,2815
"1229","Census Tract 207302","2245","Census Tract 408631","2/3/2019 - 31/5/2019, Every day, Daily Average",1920,1334,2762
"1229","Census Tract 207302","2262","Census Tract 433700","2/3/2019 - 31/5/2019, Every day, Daily Average",1354,926,1979
"1229","Census Tract 207302","2263","Census Tract 433802","2/3/2019 - 31/5/2019, Every day, Daily Average",1406,962,2053
"1229","Census Tract 207302","2273","Census Tract 461000","2/3/2019 - 31/5/2019, Every day, Daily Average",1698,1321,2181
"1229","Census Tract 207302","2274","Census Tract 461100","2/3/2019 - 31/5/2019, Every day, Daily Average",1803,1387,2342
"1229","Census Tract 207302","2275","Census Tract 461200","2/3/2019 - 31/5/2019, Every day, Daily Average",1844,1466,2318
"1229","Census Tract 207302","2276","Census Tract 461300","2/3/2019 - 31/5/2019, Every day, Daily Average",1856,1430,2407
"1229","Census Tract 207302","2279","Census Tract 463101","2/3/2019 - 31/5/2019, Every day, Daily Average",1779,1395,2268
"1229","Census Tract 207302","2280","Census Tract 463102","2/3/2019 - 31/5/2019, Every day, Daily Average",1869,1434,2434
"1229","Census Tract 207302","2282","Census Tract 480002","2/3/2019 - 31/5/2019, Every day, Daily Average",1855,1350,2548
"1229","Census Tract 207302","2283","Census Tract 480011","2/3/2019 - 31/5/2019, Every day, Daily Average",1903,1415,2558
"1229","Census Tract 207302","2284","Census Tract 480012","2/3/2019 - 31/5/2019, Every day, Daily Average",1789,1282,2496
"1229","Census Tract 207302","2287","Census Tract 481202","2/3/2019 - 31/5/2019, Every day, Daily Average",1696,1203,2390
"1229","Census Tract 207302","2288","Census Tract 482402","2/3/2019 - 31/5/2019, Every day, Daily Average",1306,885,1925
"1229","Census Tract 207302","2289","Census Tract 482521","2/3/2019 - 31/5/2019, Every day, Daily Average",1638,1186,2261
"1229","Census Tract 207302","2290","Census Tract 482522","2/3/2019 - 31/5/2019, Every day, Daily Average",1585,1163,2158
"1229","Census Tract 207302","2294","Census Tract 500300","2/3/2019 - 31/5/2019, Every day, Daily Average",1574,1128,2195
"1229","Census Tract 207302","2295","Census Tract 500403","2/3/2019 - 31/5/2019, Every day, Daily Average",1770,1250,2504
"1229","Census Tract 207302","2297","Census Tract 500500","2/3/2019 - 31/5/2019, Every day, Daily Average",1402,959,2049
"1229","Census Tract 207302","2298","Census Tract 501001","2/3/2019 - 31/5/2019, Every day, Daily Average",1868,1344,2595
"1229","Census Tract 207302","2299","Census Tract 501002","2/3/2019 - 31/5/2019, Every day, Daily Average",1905,1361,2664
"1229","Census Tract 207302","2300","Census Tract 501200","2/3/2019 - 31/5/2019, Every day, Daily Average",1864,1335,2601
"1229","Census Tract 207302","2306","Census Tract 502200","2/3/2019 - 31/5/2019, Every day, Daily Average",1814,1274,2582
"1229","Census Tract 207302","2307","Census Tract 502301","2/3/2019 - 31/5/2019, Every day, Daily Average",1724,1228,2418
"1229","Census Tract 207302","2310","Census Tract 502902","2/3/2019 - 31/5/2019, Every day, Daily Average",1912,1407,2598
"1229","Census Tract 207302","2311","Census Tract 503000","2/3/2019 - 31/5/2019, Every day, Daily Average",1953,1421,2684
"1229","Census Tract 207302","2314","Census Tract 503105","2/3/2019 - 31/5/2019, Every day, Daily Average",1927,1366,2717
"1229","Census Tract 207302","2317","Census Tract 503202","2/3/2019 - 31/5/2019, Every day, Daily Average",1961,1442,2665
"1229","Census Tract 207302","2318","Census Tract 503302","2/3/2019 - 31/5/2019, Every day, Daily Average",2206,1685,2886
"1229","Census Tract 207302","2324","Census Tract 530202","2/3/2019 - 31/5/2019, Every day, Daily Average",1394,1019,1906
"1229","Census Tract 207302","2325","Census Tract 530301","2/3/2019 - 31/5/2019, Every day, Daily Average",1132,801,1598
"1229","Census Tract 207302","2326","Census Tract 530302","2/3/2019 - 31/5/2019, Every day, Daily Average",980,671,1429
"1229","Census Tract 207302","2327","Census Tract 530400","2/3/2019 - 31/5/2019, Every day, Daily Average",903,626,1302
"1229","Census Tract 207302","2328","Census Tract 530500","2/3/2019 - 31/5/2019, Every day, Daily Average",865,600,1245
"1229","Census Tract 207302","2329","Census Tract 530601","2/3/2019 - 31/5/2019, Every day, Daily Average",710,474,1062
"1229","Census Tract 207302","2330","Census Tract 530602","2/3/2019 - 31/5/2019, Every day, Daily Average",731,489,1091
"1229","Census Tract 207302","2331","Census Tract 530700","2/3/2019 - 31/5/2019, Every day, Daily Average",671,438,1026
"1229","Census Tract 207302","2332","Census Tract 530801","2/3/2019 - 31/5/2019, Every day, Daily Average",651,430,984
"1229","Census Tract 207302","2333","Census Tract 530802","2/3/2019 - 31/5/2019, Every day, Daily Average",673,447,1012
"1229","Census Tract 207302","2334","Census Tract 530901","2/3/2019 - 31/5/2019, Every day, Daily Average",938,695,1265
"1229","Census Tract 207302","2335","Census Tract 530902","2/3/2019 - 31/5/2019, Every day, Daily Average",933,674,1290
"1229","Census Tract 207302","2336","Census Tract 531000","2/3/2019 - 31/5/2019, Every day, Daily Average",827,575,1188
"1229","Census Tract 207302","2337","Census Tract 531101","2/3/2019 - 31/5/2019, Every day, Daily Average",718,504,1021
"1229","Census Tract 207302","2338","Census Tract 531102","2/3/2019 - 31/5/2019, Every day, Daily Average",750,524,1073
"1229","Census Tract 207302","2339","Census Tract 531201","2/3/2019 - 31/5/2019, Every day, Daily Average",718,514,1002
"1229","Census Tract 207302","2340","Census Tract 531202","2/3/2019 - 31/5/2019, Every day, Daily Average",898,655,1230
"1229","Census Tract 207302","2341","Census Tract 531301","2/3/2019 - 31/5/2019, Every day, Daily Average",974,677,1399
"1229","Census Tract 207302","2342","Census Tract 531302","2/3/2019 - 31/5/2019, Every day, Daily Average",736,513,1054
"1229","Census Tract 207302","2343","Census Tract 531502","2/3/2019 - 31/5/2019, Every day, Daily Average",1032,724,1469
"1229","Census Tract 207302","2344","Census Tract 531503","2/3/2019 - 31/5/2019, Every day, Daily Average",816,576,1154
"1229","Census Tract 207302","2345","Census Tract 531504","2/3/2019 - 31/5/2019, Every day, Daily Average",1041,751,1441
"1229","Census Tract 207302","2346","Census Tract 531602","2/3/2019 - 31/5/2019, Every day, Daily Average",1205,855,1696
"1229","Census Tract 207302","2347","Census Tract 531603","2/3/2019 - 31/5/2019, Every day, Daily Average",1158,854,1569
"1229","Census Tract 207302","2348","Census Tract 531604","2/3/2019 - 31/5/2019, Every day, Daily Average",1142,846,1541
"1229","Census Tract 207302","2349","Census Tract 531701","2/3/2019 - 31/5/2019, Every day, Daily Average",1255,916,1719
"1229","Census Tract 207302","2350","Census Tract 531702","2/3/2019 - 31/5/2019, Every day, Daily Average",1322,944,1850
"1229","Census Tract 207302","2351","Census Tract 531800","2/3/2019 - 31/5/2019, Every day, Daily Average",1359,1019,1812
"1229","Census Tract 207302","2352","Census Tract 531901","2/3/2019 - 31/5/2019, Every day, Daily Average",1362,969,1913
"1229","Census Tract 207302","2353","Census Tract 531902","2/3/2019 - 31/5/2019, Every day, Daily Average",1521,1089,2122
"1229","Census Tract 207302","2354","Census Tract 532400","2/3/2019 - 31/5/2019, Every day, Daily Average",1211,821,1785
"1229","Census Tract 207302","2355","Census Tract 532700","2/3/2019 - 31/5/2019, Every day, Daily Average",1222,833,1790
"1229","Census Tract 207302","2356","Census Tract 532800","2/3/2019 - 31/5/2019, Every day, Daily Average",1315,946,1826
"1229","Census Tract 207302","2357","Census Tract 532900","2/3/2019 - 31/5/2019, Every day, Daily Average",1339,954,1877
"1229","Census Tract 207302","2358","Census Tract 533001","2/3/2019 - 31/5/2019, Every day, Daily Average",1295,910,1840
"1229","Census Tract 207302","2359","Census Tract 533002","2/3/2019 - 31/5/2019, Every day, Daily Average",1281,856,1915
"1229","Census Tract 207302","2360","Census Tract 533300","2/3/2019 - 31/5/2019, Every day, Daily Average",1396,1013,1922
"1229","Census Tract 207302","2361","Census Tract 534700","2/3/2019 - 31/5/2019, Every day, Daily Average",1595,1119,2271
"1229","Census Tract 207302","2362","Census Tract 534802","2/3/2019 - 31/5/2019, Every day, Daily Average",1505,1056,2143
"1229","Census Tract 207302","2363","Census Tract 534803","2/3/2019 - 31/5/2019, Every day, Daily Average",1437,1009,2045
"1229","Census Tract 207302","2364","Census Tract 534804","2/3/2019 - 31/5/2019, Every day, Daily Average",1411,1005,1980
"1229","Census Tract 207302","2365","Census Tract 534900","2/3/2019 - 31/5/2019, Every day, Daily Average",1314,923,1869
"1229","Census Tract 207302","2366","Census Tract 535001","2/3/2019 - 31/5/2019, Every day, Daily Average",1379,963,1973
"1229","Census Tract 207302","2367","Census Tract 535002","2/3/2019 - 31/5/2019, Every day, Daily Average",1496,1075,2080
"1229","Census Tract 207302","2368","Census Tract 535101","2/3/2019 - 31/5/2019, Every day, Daily Average",1526,1098,2120
"1229","Census Tract 207302","2369","Census Tract 535102","2/3/2019 - 31/5/2019, Every day, Daily Average",1601,1144,2239
"1229","Census Tract 207302","2370","Census Tract 535200","2/3/2019 - 31/5/2019, Every day, Daily Average",1642,1154,2335
"1229","Census Tract 207302","2371","Census Tract 535300","2/3/2019 - 31/5/2019, Every day, Daily Average",1436,1012,2037
"1229","Census Tract 207302","2372","Census Tract 535400","2/3/2019 - 31/5/2019, Every day, Daily Average",1624,1153,2285
"1229","Census Tract 207302","2373","Census Tract 536200","2/3/2019 - 31/5/2019, Every day, Daily Average",1733,1106,2714
"1229","Census Tract 207302","2374","Census Tract 540000","2/3/2019 - 31/5/2019, Every day, Daily Average",1548,1010,2372
"1229","Census Tract 207302","2375","Census Tract 540400","2/3/2019 - 31/5/2019, Every day, Daily Average",1582,1085,2305
"1229","Census Tract 207302","2376","Census Tract 540600","2/3/2019 - 31/5/2019, Every day, Daily Average",1561,1070,2275
"1229","Census Tract 207302","2377","Census Tract 540700","2/3/2019 - 31/5/2019, Every day, Daily Average",1475,1016,2140
"1229","Census Tract 207302","2378","Census Tract 540800","2/3/2019 - 31/5/2019, Every day, Daily Average",1654,1161,2355
"1229","Census Tract 207302","2379","Census Tract 540901","2/3/2019 - 31/5/2019, Every day, Daily Average",1298,876,1921
"1229","Census Tract 207302","2380","Census Tract 540902","2/3/2019 - 31/5/2019, Every day, Daily Average",1870,1299,2690
"1229","Census Tract 207302","2381","Census Tract 541001","2/3/2019 - 31/5/2019, Every day, Daily Average",1874,1288,2725
"1229","Census Tract 207302","2386","Census Tract 541802","2/3/2019 - 31/5/2019, Every day, Daily Average",1490,1036,2141
"1229","Census Tract 207302","2388","Census Tract 542103","2/3/2019 - 31/5/2019, Every day, Daily Average",1496,1119,1999
"1229","Census Tract 207302","2389","Census Tract 542104","2/3/2019 - 31/5/2019, Every day, Daily Average",1498,1084,2069
"1229","Census Tract 207302","2394","Census Tract 543305","2/3/2019 - 31/5/2019, Every day, Daily Average",1908,1348,2699
"1229","Census Tract 207302","2395","Census Tract 543501","2/3/2019 - 31/5/2019, Every day, Daily Average",1550,1094,2194
"1229","Census Tract 207302","2396","Census Tract 543502","2/3/2019 - 31/5/2019, Every day, Daily Average",1616,1123,2325
"1229","Census Tract 207302","2397","Census Tract 543503","2/3/2019 - 31/5/2019, Every day, Daily Average",1680,1167,2418
"1229","Census Tract 207302","2398","Census Tract 543602","2/3/2019 - 31/5/2019, Every day, Daily Average",1773,1238,2538
"1229","Census Tract 207302","2399","Census Tract 543603","2/3/2019 - 31/5/2019, Every day, Daily Average",1836,1281,2630
"1229","Census Tract 207302","2413","Census Tract 600100","2/3/2019 - 31/5/2019, Every day, Daily Average",1569,1018,2416
"1229","Census Tract 207302","2414","Census Tract 600201","2/3/2019 - 31/5/2019, Every day, Daily Average",1447,997,2098
"1229","Census Tract 207302","2415","Census Tract 600202","2/3/2019 - 31/5/2019, Every day, Daily Average",1564,1063,2299
"1229","Census Tract 207302","2416","Census Tract 600302","2/3/2019 - 31/5/2019, Every day, Daily Average",1772,1254,2503
"1229","Census Tract 207302","2417","Census Tract 600303","2/3/2019 - 31/5/2019, Every day, Daily Average",1728,1225,2437
"1229","Census Tract 207302","2418","Census Tract 600304","2/3/2019 - 31/5/2019, Every day, Daily Average",1628,1139,2326
"1229","Census Tract 207302","2419","Census Tract 600400","2/3/2019 - 31/5/2019, Every day, Daily Average",1643,1181,2285
"1229","Census Tract 207302","2420","Census Tract 601302","2/3/2019 - 31/5/2019, Every day, Daily Average",2034,1456,2840
"1229","Census Tract 207302","2421","Census Tract 601501","2/3/2019 - 31/5/2019, Every day, Daily Average",2083,1453,2985
"1229","Census Tract 207302","2422","Census Tract 601502","2/3/2019 - 31/5/2019, Every day, Daily Average",1759,1263,2447
"1229","Census Tract 207302","2423","Census Tract 601600","2/3/2019 - 31/5/2019, Every day, Daily Average",1559,1141,2129
"1229","Census Tract 207302","2424","Census Tract 601700","2/3/2019 - 31/5/2019, Every day, Daily Average",1518,1107,2081
"1229","Census Tract 207302","2426","Census Tract 601802","2/3/2019 - 31/5/2019, Every day, Daily Average",1660,1193,2308
"1229","Census Tract 207302","2427","Census Tract 602200","2/3/2019 - 31/5/2019, Every day, Daily Average",1619,1158,2263
"1229","Census Tract 207302","2428","Census Tract 602301","2/3/2019 - 31/5/2019, Every day, Daily Average",1813,1400,2347
"1229","Census Tract 207302","2429","Census Tract 602509","2/3/2019 - 31/5/2019, Every day, Daily Average",1742,1232,2462
"1229","Census Tract 207302","2430","Census Tract 602700","2/3/2019 - 31/5/2019, Every day, Daily Average",1358,964,1912
"1229","Census Tract 207302","2431","Census Tract 602801","2/3/2019 - 31/5/2019, Every day, Daily Average",1308,920,1858
"1229","Census Tract 207302","2432","Census Tract 602802","2/3/2019 - 31/5/2019, Every day, Daily Average",1529,1086,2151
"1229","Census Tract 207302","2433","Census Tract 603702","2/3/2019 - 31/5/2019, Every day, Daily Average",2069,1474,2902
"1229","Census Tract 207302","2452","Census Tract 701100","2/3/2019 - 31/5/2019, Every day, Daily Average",1588,1115,2260
"1229","Census Tract 207302","2459","Census Tract 702901","2/3/2019 - 31/5/2019, Every day, Daily Average",2053,1467,2872
"1229","Census Tract 207302","2460","Census Tract 703001","2/3/2019 - 31/5/2019, Every day, Daily Average",1797,1274,2532
"1229","Census Tract 207302","2461","Census Tract 703002","2/3/2019 - 31/5/2019, Every day, Daily Average",1839,1330,2541
"1229","Census Tract 207302","2462","Census Tract 703100","2/3/2019 - 31/5/2019, Every day, Daily Average",1659,1204,2284
